6189,Female,0.0,FIT
6190,Female,0.0,FIT
6191,Female,0.0,FIT
6192,Female,0.0,FIT
6193,Female,0.0,FIT
6194,Female,0.0,FIT
6195,Female,0.0,FIT
6196,Female,0.0,FIT
6197,Female,0.0,FIT
6198,Female,0.0,FIT
6199,Female,0.0,FIT
6200,Female,0.0,FIT
6201,Female,0.0,FIT
6202,Female,0.0,FIT
6203,Female,0.0,FIT
6204,Female,0.0,FIT
6205,Female,0.0,FIT
6206,Female,0.0,FIT
6207,Female,0.0,FIT
6208,Female,0.0,FIT
6209,Female,0.0,FIT
6210,Female,0.0,FIT
6211,Female,0.0,FIT
6212,Female,0.0,FIT
6213,Female,0.0,FIT
6214,Female,0.0,FIT
6215,Female,0.0,FIT
6216,Female,0.0,FIT
6217,Female,0.0,FIT
6218,Female,0.0,FIT
6219,Female,0.0,FIT
6220,Female,0.0,FIT
6221,Female,0.0,FIT
6222,Female,0.0,FIT
6223,Female,0.0,FIT
6224,Female,0.0,FIT
6225,Female,0.0,FIT
6226,Female,0.0,FIT
6227,Female,0.0,FIT
6228,Female,0.0,FIT
6229,Female,0.0,FIT
6230,Female,0.0,FIT
6231,Female,0.0,FIT
6232,Female,0.0,FIT
6233,Female,0.0,FIT
6234,Female,0.0,FIT
6235,Female,0.0,FIT
6236,Female,0.0,FIT
6237,Female,0.0,FIT
6238,Female,0.0,FIT
6239,Female,0.0,FIT
6240,Female,0.0,FIT
6241,Female,0.0,FIT
6242,Female,0.0,FIT
6243,Female,0.0,FIT
6244,Female,0.0,FIT
6245,Female,0.0,FIT
6246,Female,0.0,FIT
6247,Female,0.0,FIT
6248,Female,0.0,FIT
6249,Female,0.0,FIT
6250,Female,0.0,FIT
6251,Female,0.0,FIT
6252,Female,0.0,FIT
6253,Female,0.0,FIT
6254,Female,0.0,FIT
6255,Female,0.0,FIT
6256,Female,0.0,FIT
6257,Female,0.0,FIT
6258,Female,0.0,FIT
6259,Female,0.0,FIT
6260,Female,0.0,FIT
6261,Female,0.0,FIT
6262,Female,0.0,FIT
6263,Female,0.0,FIT
6264,Female,0.0,FIT
6265,Female,0.0,FIT
6266,Female,0.0,FIT
6267,Female,0.0,FIT
6268,Female,0.0,FIT
6269,Female,0.0,FIT
6270,Female,0.0,FIT
6271,Female,0.0,FIT
6272,Female,0.0,FIT
6273,Female,0.0,FIT
6274,Female,0.0,FIT
6275,Female,0.0,FIT
6276,Female,0.0,FIT
6277,Female,0.0,FIT
6278,Female,0.0,FIT
6279,Female,0.0,FIT
6280,Female,0.0,FIT
6281,Female,0.0,FIT
6282,Female,0.0,FIT
6283,Female,0.0,FIT
6284,Female,0.0,FIT
6285,Female,0.0,FIT
6286,Female,0.0,FIT
6287,Female,0.0,FIT
6288,Female,0.0,FIT
6289,Female,0.0,FIT
6290,Female,0.0,FIT
6291,Female,0.0,FIT
6292,Female,0.0,FIT
6293,Female,0.0,FIT
6294,Female,0.0,FIT
6295,Female,0.0,FIT
6296,Female,0.0,FIT
6297,Female,0.0,FIT
6298,Female,0.0,FIT
6299,Female,0.0,FIT
6300,Female,0.0,FIT
6301,Female,0.0,FIT
6302,Female,0.0,FIT
6303,Female,0.0,FIT
6304,Female,0.0,FIT
6305,Female,0.0,FIT
6306,Female,0.0,FIT
6307,Female,0.0,FIT
6308,Female,0.0,FIT
6309,Female,0.0,FIT
6310,Female,0.0,FIT
6311,Female,0.0,FIT
6312,Female,0.0,FIT
6313,Female,0.0,FIT
6314,Female,0.0,FIT
6315,Female,0.0,FIT
6316,Female,0.0,FIT
6317,Female,0.0,FIT
6318,Female,0.0,FIT
6319,Female,0.0,FIT
6320,Female,0.0,FIT
6321,Female,0.0,FIT
6322,Female,0.0,FIT
6323,Female,0.0,FIT
6324,Female,0.0,FIT
6325,Female,0.0,FIT
6326,Female,0.0,FIT
6327,Female,0.0,FIT
6328,Female,0.0,FIT
6329,Female,0.0,FIT
6330,Female,0.0,FIT
6331,Female,0.0,FIT
6332,Female,0.0,FIT
6333,Female,0.0,FIT
6334,Female,0.0,FIT
6335,Female,0.0,FIT
6336,Female,0.0,FIT
6337,Female,0.0,FIT
6338,Female,0.0,FIT
6339,Female,0.0,FIT
6340,Female,0.0,FIT
6341,Female,0.0,FIT
6342,Female,0.0,FIT
6343,Female,0.0,FIT
6344,Female,0.0,FIT
6345,Female,0.0,FIT
6346,Female,0.0,FIT
6347,Female,0.0,FIT
6348,Female,0.0,FIT
6349,Female,0.0,FIT
6350,Female,0.0,FIT
6351,Female,0.0,FIT
6352,Female,0.0,FIT
6353,Female,0.0,FIT
6354,Female,0.0,FIT
6355,Female,0.0,FIT
6356,Female,0.0,FIT
6357,Female,0.0,FIT
6358,Female,0.0,FIT
6359,Female,0.0,FIT
6360,Female,0.0,FIT
6361,Female,0.0,FIT
6362,Female,0.0,FIT
6363,Female,0.0,FIT
6364,Female,0.0,FIT
6365,Female,0.0,FIT
6366,Female,0.0,FIT
6367,Female,0.0,FIT
6368,Female,0.0,FIT
6369,Female,0.0,FIT
6370,Female,0.0,FIT
6371,Female,0.0,FIT
6372,Female,0.0,FIT
6373,Female,0.0,FIT
6374,Female,0.0,FIT
6375,Female,0.0,FIT
6376,Female,0.0,FIT
6377,Female,0.0,FIT
6378,Female,0.0,FIT
6379,Female,0.0,FIT
6380,Female,0.0,FIT
6381,Female,0.0,FIT
6382,Female,0.0,FIT
6383,Female,0.0,FIT
6384,Female,0.0,FIT
6385,Female,0.0,FIT
6386,Female,0.0,FIT
6387,Female,0.0,FIT
6388,Female,0.0,FIT
6389,Female,0.0,FIT
6390,Female,0.0,FIT
6391,Female,0.0,FIT
6392,Female,0.0,FIT
6393,Female,0.0,FIT
6394,Female,0.0,FIT
6395,Female,0.0,FIT
6396,Female,0.0,FIT
6397,Female,0.0,FIT
6398,Female,0.0,FIT
6399,Female,0.0,FIT
6400,Female,0.0,FIT
6401,Female,0.0,FIT
6402,Female,0.0,FIT
6403,Female,0.0,FIT
6404,Female,0.0,FIT
6405,Female,0.0,FIT
6406,Female,0.0,FIT
6407,Female,0.0,FIT
6408,Female,0.0,FIT
6409,Female,0.0,FIT
6410,Female,0.0,FIT
6411,Female,0.0,FIT
6412,Female,0.0,FIT
6413,Female,0.0,FIT
6414,Female,0.0,FIT
6415,Female,0.0,FIT
6416,Female,0.0,FIT
6417,Female,0.0,FIT
6418,Female,0.0,FIT
6419,Female,0.0,FIT
6420,Female,0.0,FIT
6421,Female,0.0,FIT
6422,Female,0.0,FIT
6423,Female,0.0,FIT
6424,Female,0.0,FIT
6425,Female,0.0,FIT
6426,Female,0.0,FIT
6427,Female,0.0,FIT
6428,Female,0.0,FIT
6429,Female,0.0,FIT
6430,Female,0.0,FIT
6431,Female,0.0,FIT
6432,Female,0.0,FIT
6433,Female,0.0,FIT
6434,Female,0.0,FIT
6435,Female,0.0,FIT
6436,Female,0.0,FIT
6437,Female,0.0,FIT
6438,Female,0.0,FIT
6439,Female,0.0,FIT
6440,Female,0.0,FIT
6441,Female,0.0,FIT
6442,Female,0.0,FIT
6443,Female,0.0,FIT
6444,Female,0.0,FIT
6445,Female,0.0,FIT
6446,Female,0.0,FIT
6447,Female,0.0,FIT
6448,Female,0.0,FIT
6449,Female,0.0,FIT
6450,Female,0.0,FIT
6451,Female,0.0,FIT
6452,Female,0.0,FIT
6453,Female,0.0,FIT
6454,Female,0.0,FIT
6455,Female,0.0,FIT
6456,Female,0.0,FIT
6457,Female,0.0,FIT
6458,Female,0.0,FIT
6459,Female,0.0,FIT
6460,Female,0.0,FIT
6461,Female,0.0,FIT
6462,Female,0.0,FIT
6463,Female,0.0,FIT
6464,Female,0.0,FIT
6465,Female,0.0,FIT
6466,Female,0.0,FIT
6467,Female,0.0,FIT
6468,Female,0.0,FIT
6469,Female,0.0,FIT
6470,Female,0.0,FIT
6471,Female,0.0,FIT
6472,Female,0.0,FIT
6473,Female,0.0,FIT
6474,Female,0.0,FIT
6475,Female,0.0,FIT
6476,Female,0.0,FIT
6477,Female,0.0,FIT
6478,Female,0.0,FIT
6479,Female,0.0,FIT
6480,Female,0.0,FIT
6481,Female,0.0,FIT
6482,Female,0.0,FIT
6483,Female,0.0,FIT
6484,Female,0.0,FIT
6485,Female,0.0,FIT
6486,Female,0.0,FIT
6487,Female,0.0,FIT
6488,Female,0.0,FIT
6489,Female,0.0,FIT
6490,Female,0.0,FIT
6491,Female,0.0,FIT
6492,Female,0.0,FIT
6493,Female,0.0,FIT
6494,Female,0.0,FIT
6495,Female,0.0,FIT
6496,Female,0.0,FIT
6497,Female,0.0,FIT
6498,Female,0.0,FIT
6499,Female,0.0,FIT
6500,Female,0.0,FIT
6501,Female,0.0,FIT
6502,Female,0.0,FIT
6503,Female,0.0,FIT
6504,Female,0.0,FIT
6505,Female,0.0,FIT
6506,Female,0.0,FIT
6507,Female,0.0,FIT
6508,Female,0.0,FIT
6509,Female,0.0,FIT
6510,Female,0.0,FIT
6511,Female,0.0,FIT
6512,Female,0.0,FIT
6513,Female,0.0,FIT
6514,Female,0.0,FIT
6515,Female,0.0,FIT
6516,Female,0.0,FIT
6517,Female,0.0,FIT
6518,Female,0.0,FIT
6519,Female,0.0,FIT
6520,Female,0.0,FIT
6521,Female,0.0,FIT
6522,Female,0.0,FIT
6523,Female,0.0,FIT
6524,Female,0.0,FIT
6525,Female,0.0,FIT
6526,Female,0.0,FIT
6527,Female,0.0,FIT
6528,Female,0.0,FIT
6529,Female,0.0,FIT
6530,Female,0.0,FIT
6531,Female,0.0,FIT
6532,Female,0.0,FIT
6533,Female,0.0,FIT
6534,Female,0.0,FIT
6535,Female,0.0,FIT
6536,Female,0.0,FIT
6537,Female,0.0,FIT
6538,Female,0.0,FIT
6539,Female,0.0,FIT
6540,Female,0.0,FIT
6541,Female,0.0,FIT
6542,Female,0.0,FIT
6543,Female,0.0,FIT
6544,Female,0.0,FIT
6545,Female,0.0,FIT
6546,Female,0.0,FIT
6547,Female,0.0,FIT
6548,Female,0.0,FIT
6549,Female,0.0,FIT
6550,Female,0.0,FIT
6551,Female,0.0,FIT
6552,Female,0.0,FIT
6553,Female,0.0,FIT
6554,Female,0.0,FIT
6555,Female,0.0,FIT
6556,Female,0.0,FIT
6557,Female,0.0,FIT
6558,Female,0.0,FIT
6559,Female,0.0,FIT
6560,Female,0.0,FIT
6561,Female,0.0,FIT
6562,Female,0.0,FIT
6563,Female,0.0,FIT
6564,Female,0.0,FIT
6565,Female,0.0,FIT
6566,Female,0.0,FIT
6567,Female,0.0,FIT
6568,Female,0.0,FIT
6569,Female,0.0,FIT
6570,Female,0.0,FIT
6571,Female,0.0,FIT
6572,Female,0.0,FIT
6573,Female,0.0,FIT
6574,Female,0.0,FIT
6575,Female,0.0,FIT
6576,Female,0.0,FIT
6577,Female,0.0,FIT
6578,Female,0.0,FIT
6579,Female,0.0,FIT
6580,Female,0.0,FIT
6581,Female,0.0,FIT
6582,Female,0.0,FIT
6583,Female,0.0,FIT
6584,Female,0.0,FIT
6585,Female,0.0,FIT
6586,Female,0.0,FIT
6587,Female,0.0,FIT
6588,Female,0.0,FIT
6589,Female,0.0,FIT
6590,Female,0.0,FIT
6591,Female,0.0,FIT
6592,Female,0.0,FIT
6593,Female,0.0,FIT
6594,Female,0.0,FIT
6595,Female,0.0,FIT
6596,Female,0.0,FIT
6597,Female,0.0,FIT
6598,Female,0.0,FIT
6599,Female,0.0,FIT
6600,Female,0.0,FIT
6601,Female,0.0,FIT
6602,Female,0.0,FIT
6603,Female,0.0,FIT
6604,Female,0.0,FIT
6605,Female,0.0,FIT
6606,Female,0.0,FIT
6607,Female,0.0,FIT
6608,Female,0.0,FIT
6609,Female,0.0,FIT
6610,Female,0.0,FIT
6611,Female,0.0,FIT
6612,Female,0.0,FIT
6613,Female,0.0,FIT
6614,Female,0.0,FIT
6615,Female,0.0,FIT
6616,Female,0.0,FIT
6617,Female,0.0,FIT
6618,Female,0.0,FIT
6619,Female,0.0,FIT
6620,Female,0.0,FIT
6621,Female,0.0,FIT
6622,Female,0.0,FIT
6623,Female,0.0,FIT
6624,Female,0.0,FIT
6625,Female,0.0,FIT
6626,Female,0.0,FIT
6627,Female,0.0,FIT
6628,Female,0.0,FIT
6629,Female,0.0,FIT
6630,Female,0.0,FIT
6631,Female,0.0,FIT
6632,Female,0.0,FIT
6633,Female,0.0,FIT
6634,Female,0.0,FIT
6635,Female,0.0,FIT
6636,Female,0.0,FIT
6637,Female,0.0,FIT
6638,Female,0.0,FIT
6639,Female,0.0,FIT
6640,Female,0.0,FIT
6641,Female,0.0,FIT
6642,Female,0.0,FIT
6643,Female,0.0,FIT
6644,Female,0.0,FIT
6645,Female,0.0,FIT
6646,Female,0.0,FIT
6647,Female,0.0,FIT
6648,Female,0.0,FIT
6649,Female,0.0,FIT
6650,Female,0.0,FIT
6651,Female,0.0,FIT
6652,Female,0.0,FIT
6653,Female,0.0,FIT
6654,Female,0.0,FIT
6655,Female,0.0,FIT
6656,Female,0.0,FIT
6657,Female,0.0,FIT
6658,Female,0.0,FIT
6659,Female,0.0,FIT
6660,Female,0.0,FIT
6661,Female,0.0,FIT
6662,Female,0.0,FIT
6663,Female,0.0,FIT
6664,Female,0.0,FIT
6665,Female,0.0,FIT
6666,Female,0.0,FIT
6667,Female,0.0,FIT
6668,Female,0.0,FIT
6669,Female,0.0,FIT
6670,Female,0.0,FIT
6671,Female,0.0,FIT
6672,Female,0.0,FIT
6673,Female,0.0,FIT
6674,Female,0.0,FIT
6675,Female,0.0,FIT
6676,Female,0.0,FIT
6677,Female,0.0,FIT
6678,Female,0.0,FIT
6679,Female,0.0,FIT
6680,Female,0.0,FIT
6681,Female,0.0,FIT
6682,Female,0.0,FIT
6683,Female,0.0,FIT
6684,Female,0.0,FIT
6685,Female,0.0,FIT
6686,Female,0.0,FIT
6687,Female,0.0,FIT
6688,Female,0.0,FIT
6689,Female,0.0,FIT
6690,Female,0.0,FIT
6691,Female,0.0,FIT
6692,Female,0.0,FIT
6693,Female,0.0,FIT
6694,Female,0.0,FIT
6695,Female,0.0,FIT
6696,Female,0.0,FIT
6697,Female,0.0,FIT
6698,Female,0.0,FIT
6699,Female,0.0,FIT
6700,Female,0.0,FIT
6701,Female,0.0,FIT
6702,Female,0.0,FIT
6703,Female,0.0,FIT
6704,Female,0.0,FIT
6705,Female,0.0,FIT
6706,Female,0.0,FIT
6707,Female,0.0,FIT
6708,Female,0.0,FIT
6709,Female,0.0,FIT
6710,Female,0.0,FIT
6711,Female,0.0,FIT
6712,Female,0.0,FIT
6713,Female,0.0,FIT
6714,Female,0.0,FIT
6715,Female,0.0,FIT
6716,Female,0.0,FIT
6717,Female,0.0,FIT
6718,Female,0.0,FIT
6719,Female,0.0,FIT
6720,Female,0.0,FIT
6721,Female,0.0,FIT
6722,Female,0.0,FIT
6723,Female,0.0,FIT
6724,Female,0.0,FIT
6725,Female,0.0,FIT
6726,Female,0.0,FIT
6727,Female,0.0,FIT
6728,Female,0.0,FIT
6729,Female,0.0,FIT
6730,Female,0.0,FIT
6731,Female,0.0,FIT
6732,Female,0.0,FIT
6733,Female,0.0,FIT
6734,Female,0.0,FIT
6735,Female,0.0,FIT
6736,Female,0.0,FIT
6737,Female,0.0,FIT
6738,Female,0.0,FIT
6739,Female,0.0,FIT
6740,Female,0.0,FIT
6741,Female,0.0,FIT
6742,Female,0.0,FIT
6743,Female,0.0,FIT
6744,Female,0.0,FIT
6745,Female,0.0,FIT
6746,Female,0.0,FIT
6747,Female,0.0,FIT
6748,Female,0.0,FIT
6749,Female,0.0,FIT
6750,Female,0.0,FIT
6751,Female,0.0,FIT
6752,Female,0.0,FIT
6753,Female,0.0,FIT
6754,Female,0.0,FIT
6755,Female,0.0,FIT
6756,Female,0.0,FIT
6757,Female,0.0,FIT
6758,Female,0.0,FIT
6759,Female,0.0,FIT
6760,Female,0.0,FIT
6761,Female,0.0,FIT
6762,Female,0.0,FIT
6763,Female,0.0,FIT
6764,Female,0.0,FIT
6765,Female,0.0,FIT
6766,Female,0.0,FIT
6767,Female,0.0,FIT
6768,Female,0.0,FIT
6769,Female,0.0,FIT
6770,Female,0.0,FIT
6771,Female,0.0,FIT
6772,Female,0.0,FIT
6773,Female,0.0,FIT
6774,Female,0.0,FIT
6775,Female,0.0,FIT
6776,Female,0.0,FIT
6777,Female,0.0,FIT
6778,Female,0.0,FIT
6779,Female,0.0,FIT
6780,Female,0.0,FIT
6781,Female,0.0,FIT
6782,Female,0.0,FIT
6783,Female,0.0,FIT
6784,Female,0.0,FIT
6785,Female,0.0,FIT
6786,Female,0.0,FIT
6787,Female,0.0,FIT
6788,Female,0.0,FIT
6789,Female,0.0,FIT
6790,Female,0.0,FIT
6791,Female,0.0,FIT
6792,Female,0.0,FIT
6793,Female,0.0,FIT
6794,Female,0.0,FIT
6795,Female,0.0,FIT
6796,Female,0.0,FIT
6797,Female,0.0,FIT
6798,Female,0.0,FIT
6799,Female,0.0,FIT
6800,Female,0.0,FIT
6801,Female,0.0,FIT
6802,Female,0.0,FIT
6803,Female,0.0,FIT
6804,Female,0.0,FIT
6805,Female,0.0,FIT
6806,Female,0.0,FIT
6807,Female,0.0,FIT
6808,Female,0.0,FIT
6809,Female,0.0,FIT
6810,Female,0.0,FIT
6811,Female,0.0,FIT
6812,Female,0.0,FIT
6813,Female,0.0,FIT
6814,Female,0.0,FIT
6815,Female,0.0,FIT
6816,Female,0.0,FIT
6817,Female,0.0,FIT
6818,Female,0.0,FIT
6819,Female,0.0,FIT
6820,Female,0.0,FIT
6821,Female,0.0,FIT
6822,Female,0.0,FIT
6823,Female,0.0,FIT
6824,Female,0.0,FIT
6825,Female,0.0,FIT
6826,Female,0.0,FIT
6827,Female,0.0,FIT
6828,Female,0.0,FIT
6829,Female,0.0,FIT
6830,Female,0.0,FIT
6831,Female,0.0,FIT
6832,Female,0.0,FIT
6833,Female,0.0,FIT
6834,Female,0.0,FIT
6835,Female,0.0,FIT
6836,Female,0.0,FIT
6837,Female,0.0,FIT
6838,Female,0.0,FIT
6839,Female,0.0,FIT
6840,Female,0.0,FIT
6841,Female,0.0,FIT
6842,Female,0.0,FIT
6843,Female,0.0,FIT
6844,Female,0.0,FIT
6845,Female,0.0,FIT
6846,Female,0.0,FIT
6847,Female,0.0,FIT
6848,Female,0.0,FIT
6849,Female,0.0,FIT
6850,Female,0.0,FIT
6851,Female,0.0,FIT
6852,Female,0.0,FIT
6853,Female,0.0,FIT
6854,Female,0.0,FIT
6855,Female,0.0,FIT
6856,Female,0.0,FIT
6857,Female,0.0,FIT
6858,Female,0.0,FIT
6859,Female,0.0,FIT
6860,Female,0.0,FIT
6861,Female,0.0,FIT
6862,Female,0.0,FIT
6863,Female,0.0,FIT
6864,Female,0.0,FIT
6865,Female,0.0,FIT
6866,Female,0.0,FIT
6867,Female,0.0,FIT
6868,Female,0.0,FIT
6869,Female,0.0,FIT
6870,Female,0.0,FIT
6871,Female,0.0,FIT
6872,Female,0.0,FIT
6873,Female,0.0,FIT
6874,Female,0.0,FIT
6875,Female,0.0,FIT
6876,Female,0.0,FIT
6877,Female,0.0,FIT
6878,Female,0.0,FIT
6879,Female,0.0,FIT
6880,Female,0.0,FIT
6881,Female,0.0,FIT
6882,Female,0.0,FIT
6883,Female,0.0,FIT
6884,Female,0.0,FIT
6885,Female,0.0,FIT
6886,Female,0.0,FIT
6887,Female,0.0,FIT
6888,Female,0.0,FIT
6889,Female,0.0,FIT
6890,Female,0.0,FIT
6891,Female,0.0,FIT
6892,Female,0.0,FIT
6893,Female,0.0,FIT
6894,Female,0.0,FIT
6895,Female,0.0,FIT
6896,Female,0.0,FIT
6897,Female,0.0,FIT
6898,Female,0.0,FIT
6899,Female,0.0,FIT
6900,Female,0.0,FIT
6901,Female,0.0,FIT
6902,Female,0.0,FIT
6903,Female,0.0,FIT
6904,Female,0.0,FIT
6905,Female,0.0,FIT
6906,Female,0.0,FIT
6907,Female,0.0,FIT
6908,Female,0.0,FIT
6909,Female,0.0,FIT
6910,Female,0.0,FIT
6911,Female,0.0,FIT
6912,Female,0.0,FIT
6913,Female,0.0,FIT
6914,Female,0.0,FIT
6915,Female,0.0,FIT
6916,Female,0.0,FIT
6917,Female,0.0,FIT
6918,Female,0.0,FIT
6919,Female,0.0,FIT
6920,Female,0.0,FIT
6921,Female,0.0,FIT
6922,Female,0.0,FIT
6923,Female,0.0,FIT
6924,Female,0.0,FIT
6925,Female,0.0,FIT
6926,Female,0.0,FIT
6927,Female,0.0,FIT
6928,Female,0.0,FIT
6929,Female,0.0,FIT
6930,Female,0.0,FIT
6931,Female,0.0,FIT
6932,Female,0.0,FIT
6933,Female,0.0,FIT
6934,Female,0.0,FIT
6935,Female,0.0,FIT
6936,Female,0.0,FIT
6937,Female,0.0,FIT
6938,Female,0.0,FIT
6939,Female,0.0,FIT
6940,Female,0.0,FIT
6941,Female,0.0,FIT
6942,Female,0.0,FIT
6943,Female,0.0,FIT
6944,Female,0.0,FIT
6945,Female,0.0,FIT
6946,Female,0.0,FIT
6947,Female,0.0,FIT
6948,Female,0.0,FIT
6949,Female,0.0,FIT
6950,Female,0.0,FIT
6951,Female,0.0,FIT
6952,Female,0.0,FIT
6953,Female,0.0,FIT
6954,Female,0.0,FIT
6955,Female,0.0,FIT
6956,Female,0.0,FIT
6957,Female,0.0,FIT
6958,Female,0.0,FIT
6959,Female,0.0,FIT
6960,Female,0.0,FIT
6961,Female,0.0,FIT
6962,Female,0.0,FIT
6963,Female,0.0,FIT
6964,Female,0.0,FIT
6965,Female,0.0,FIT
6966,Female,0.0,FIT
6967,Female,0.0,FIT
6968,Female,0.0,FIT
6969,Female,0.0,FIT
6970,Female,0.0,FIT
6971,Female,0.0,FIT
6972,Female,0.0,FIT
6973,Female,0.0,FIT
6974,Female,0.0,FIT
6975,Female,0.0,FIT
6976,Female,0.0,FIT
6977,Female,0.0,FIT
6978,Female,0.0,FIT
6979,Female,0.0,FIT
6980,Female,0.0,FIT
6981,Female,0.0,FIT
6982,Female,0.0,FIT
6983,Female,0.0,FIT
6984,Female,0.0,FIT
6985,Female,0.0,FIT
6986,Female,0.0,FIT
6987,Female,0.0,FIT
6988,Female,0.0,FIT
6989,Female,0.0,FIT
6990,Female,0.0,FIT
6991,Female,0.0,FIT
6992,Female,0.0,FIT
6993,Female,0.0,FIT
6994,Female,0.0,FIT
6995,Female,0.0,FIT
6996,Female,0.0,FIT
6997,Female,0.0,FIT
6998,Female,0.0,FIT
6999,Female,0.0,FIT
7000,Female,0.0,FIT
7001,Female,0.0,FIT
7002,Female,0.0,FIT
7003,Female,0.0,FIT
7004,Female,0.0,FIT
7005,Female,0.0,FIT
7006,Female,0.0,FIT
7007,Female,0.0,FIT
7008,Female,0.0,FIT
7009,Female,0.0,FIT
7010,Female,0.0,FIT
7011,Female,0.0,FIT
7012,Female,0.0,FIT
7013,Female,0.0,FIT
7014,Female,0.0,FIT
7015,Female,0.0,FIT
7016,Female,0.0,FIT
7017,Female,0.0,FIT
7018,Female,0.0,FIT
7019,Female,0.0,FIT
7020,Female,0.0,FIT
7021,Female,0.0,FIT
7022,Female,0.0,FIT
7023,Female,0.0,FIT
7024,Female,0.0,FIT
7025,Female,0.0,FIT
7026,Female,0.0,FIT
7027,Female,0.0,FIT
7028,Female,0.0,FIT
7029,Female,0.0,FIT
7030,Female,0.0,FIT
7031,Female,0.0,FIT
7032,Female,0.0,FIT
7033,Female,0.0,FIT
7034,Female,0.0,FIT
7035,Female,0.0,FIT
7036,Female,0.0,FIT
7037,Female,0.0,FIT
7038,Female,0.0,FIT
7039,Female,0.0,FIT
7040,Female,0.0,FIT
7041,Female,0.0,FIT
7042,Female,0.0,FIT
7043,Female,0.0,FIT
7044,Female,0.0,FIT
7045,Female,0.0,FIT
7046,Female,0.0,FIT
7047,Female,0.0,FIT
7048,Female,0.0,FIT
7049,Female,0.0,FIT
7050,Female,0.0,FIT
7051,Female,0.0,FIT
7052,Female,0.0,FIT
7053,Female,0.0,FIT
7054,Female,0.0,FIT
7055,Female,0.0,FIT
7056,Female,0.0,FIT
7057,Female,0.0,FIT
7058,Female,0.0,FIT
7059,Female,0.0,FIT
7060,Female,0.0,FIT
7061,Female,0.0,FIT
7062,Female,0.0,FIT
7063,Female,0.0,FIT
7064,Female,0.0,FIT
7065,Female,0.0,FIT
7066,Female,0.0,FIT
7067,Female,0.0,FIT
7068,Female,0.0,FIT
7069,Female,0.0,FIT
7070,Female,0.0,FIT
7071,Female,0.0,FIT
7072,Female,0.0,FIT
7073,Female,0.0,FIT
7074,Female,0.0,FIT
7075,Female,0.0,FIT
7076,Female,0.0,FIT
7077,Female,0.0,FIT
7078,Female,0.0,FIT
7079,Female,0.0,FIT
7080,Female,0.0,FIT
7081,Female,0.0,FIT
7082,Female,0.0,FIT
7083,Female,0.0,FIT
7084,Female,0.0,FIT
7085,Female,0.0,FIT
7086,Female,0.0,FIT
7087,Female,0.0,FIT
7088,Female,0.0,FIT
7089,Female,0.0,FIT
7090,Female,0.0,FIT
7091,Female,0.0,FIT
7092,Female,0.0,FIT
7093,Female,0.0,FIT
7094,Female,0.0,FIT
7095,Female,0.0,FIT
7096,Female,0.0,FIT
7097,Female,0.0,FIT
7098,Female,0.0,FIT
7099,Female,0.0,FIT
7100,Female,0.0,FIT
7101,Female,0.0,FIT
7102,Female,0.0,FIT
7103,Female,0.0,FIT
7104,Female,0.0,FIT
7105,Female,0.0,FIT
7106,Female,0.0,FIT
7107,Female,0.0,FIT
7108,Female,0.0,FIT
7109,Female,0.0,FIT
7110,Female,0.0,FIT
7111,Female,0.0,FIT
7112,Female,0.0,FIT
7113,Female,0.0,FIT
7114,Female,0.0,FIT
7115,Female,0.0,FIT
7116,Female,0.0,FIT
7117,Female,0.0,FIT
7118,Female,0.0,FIT
7119,Female,0.0,FIT
7120,Female,0.0,FIT
7121,Female,0.0,FIT
7122,Female,0.0,FIT
7123,Female,0.0,FIT
7124,Female,0.0,FIT
7125,Female,0.0,FIT
7126,Female,0.0,FIT
7127,Female,0.0,FIT
7128,Female,0.0,FIT
7129,Female,0.0,FIT
7130,Female,0.0,FIT
7131,Female,0.0,FIT
7132,Female,0.0,FIT
7133,Female,0.0,FIT
7134,Female,0.0,FIT
7135,Female,0.0,FIT
7136,Female,0.0,FIT
7137,Female,0.0,FIT
7138,Female,0.0,FIT
7139,Female,0.0,FIT
7140,Female,0.0,FIT
7141,Female,0.0,FIT
7142,Female,0.0,FIT
7143,Female,0.0,FIT
7144,Female,0.0,FIT
7145,Female,0.0,FIT
7146,Female,0.0,FIT
7147,Female,0.0,FIT
7148,Female,0.0,FIT
7149,Female,0.0,FIT
7150,Female,0.0,FIT
7151,Female,0.0,FIT
7152,Female,0.0,FIT
7153,Female,0.0,FIT
7154,Female,0.0,FIT
7155,Female,0.0,FIT
7156,Female,0.0,FIT
7157,Female,0.0,FIT
7158,Female,0.0,FIT
7159,Female,0.0,FIT
7160,Female,0.0,FIT
7161,Female,0.0,FIT
7162,Female,0.0,FIT
7163,Female,0.0,FIT
7164,Female,0.0,FIT
7165,Female,0.0,FIT
7166,Female,0.0,FIT
7167,Female,0.0,FIT
7168,Female,0.0,FIT
7169,Female,0.0,FIT
7170,Female,0.0,FIT
7171,Female,0.0,FIT
7172,Female,0.0,FIT
7173,Female,0.0,FIT
7174,Female,0.0,FIT
7175,Female,0.0,FIT
7176,Female,0.0,FIT
7177,Female,0.0,FIT
7178,Female,0.0,FIT
7179,Female,0.0,FIT
7180,Female,0.0,FIT
7181,Female,0.0,FIT
7182,Female,0.0,FIT
7183,Female,0.0,FIT
7184,Female,0.0,FIT
7185,Female,0.0,FIT
7186,Female,0.0,FIT
7187,Female,0.0,FIT
7188,Female,0.0,FIT
